timestamp,hour,day_of_week,pump_id,demand_m3h,flow_m3h,power_kw,status,tariff_fcfa_kwh,tariff_type,energy_cost_fcfa,penalty_fcfa,total_cost_fcfa,total_power_kw,subscribed_power_kw,power_exceeded,leak_detected
2026-01-09 11:00:00,11,4,P1,46.971605140668565,46.971605140668565,51.3231825795118,ON,110,peak,5645.550083746298,0.0,5645.550083746298,51.3231825795118,150,False,False
2026-01-09 11:00:00,11,4,P2,46.971605140668565,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,51.3231825795118,150,False,False
2026-01-09 11:00:00,11,4,P3,46.971605140668565,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,51.3231825795118,150,False,False
2026-01-09 12:00:00,12,4,P1,50.87537775576606,50.87537775576606,54.39360744605498,ON,110,peak,5983.296819066048,0.0,5983.296819066048,54.39360744605498,150,False,False
2026-01-09 12:00:00,12,4,P2,50.87537775576606,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,54.39360744605498,150,False,False
2026-01-09 12:00:00,12,4,P3,50.87537775576606,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,54.39360744605498,150,False,False
2026-01-09 13:00:00,13,4,P1,44.398711803165874,44.398711803165874,51.03577060443887,ON,110,peak,5613.934766488276,0.0,5613.934766488276,51.03577060443887,150,False,False
2026-01-09 13:00:00,13,4,P2,44.398711803165874,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,51.03577060443887,150,False,False
2026-01-09 13:00:00,13,4,P3,44.398711803165874,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,51.03577060443887,150,False,False
2026-01-09 14:00:00,14,4,P1,46.652651194100216,46.652651194100216,48.90393443501136,ON,110,peak,5379.4327878512495,0.0,5379.4327878512495,48.90393443501136,150,False,False
2026-01-09 14:00:00,14,4,P2,46.652651194100216,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,48.90393443501136,150,False,False
2026-01-09 14:00:00,14,4,P3,46.652651194100216,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,48.90393443501136,150,False,False
2026-01-09 15:00:00,15,4,P1,51.099649523601855,51.099649523601855,56.925119268866915,ON,110,peak,6261.763119575361,0.0,6261.763119575361,56.925119268866915,150,False,False
2026-01-09 15:00:00,15,4,P2,51.099649523601855,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,56.925119268866915,150,False,False
2026-01-09 15:00:00,15,4,P3,51.099649523601855,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,56.925119268866915,150,False,False
2026-01-09 16:00:00,16,4,P1,68.52900774024477,60.0,67.9927697752001,ON,110,peak,7479.204675272012,0.0,7479.204675272012,78.76533461347088,150,False,False
2026-01-09 16:00:00,16,4,P2,68.52900774024477,8.529007740244765,10.772564838270775,ON,110,peak,1184.9821322097853,0.0,1184.9821322097853,78.76533461347088,150,False,False
2026-01-09 16:00:00,16,4,P3,68.52900774024477,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,78.76533461347088,150,False,False
2026-01-09 17:00:00,17,4,P1,76.72607812460467,60.0,65.86868104340884,ON,110,peak,7245.5549147749725,0.0,7245.5549147749725,87.35062036188134,150,False,False
2026-01-09 17:00:00,17,4,P2,76.72607812460467,16.72607812460467,21.481939318472502,ON,110,peak,2363.0133250319755,0.0,2363.0133250319755,87.35062036188134,150,False,False
2026-01-09 17:00:00,17,4,P3,76.72607812460467,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,87.35062036188134,150,False,False
2026-01-09 18:00:00,18,4,P1,181.1492912796757,60.0,65.55867769990606,ON,110,peak,7211.454546989667,2587.507476563788,9798.962023553455,188.81261214845682,150,True,False
2026-01-09 18:00:00,18,4,P2,181.1492912796757,50.0,60.226787406527514,ON,110,peak,6624.9466147180265,2587.507476563788,9212.454091281814,188.81261214845682,150,True,False
2026-01-09 18:00:00,18,4,P3,181.1492912796757,55.0,63.027147042023245,ON,110,peak,6932.986174622557,2587.507476563788,9520.493651186345,188.81261214845682,150,True,False
2026-01-09 19:00:00,19,4,P1,162.06803159016735,60.0,65.358975648849,ON,110,peak,7189.48732137339,2598.033109231956,9787.520430605346,188.97049663847935,150,True,False
2026-01-09 19:00:00,19,4,P2,162.06803159016735,50.0,58.52056617971266,ON,110,peak,6437.262279768393,2598.033109231956,9035.295389000348,188.97049663847935,150,True,False
2026-01-09 19:00:00,19,4,P3,162.06803159016735,52.06803159016735,65.09095480991769,ON,110,peak,7160.005029090946,2598.033109231956,9758.038138322901,188.97049663847935,150,True,True
2026-01-09 20:00:00,20,4,P1,122.06729935257313,60.0,66.17625984726976,ON,110,peak,7279.388583199674,0.0,7279.388583199674,142.91104904634457,150,False,False
2026-01-09 20:00:00,20,4,P2,122.06729935257313,50.0,63.93762015063143,ON,110,peak,7033.138216569458,0.0,7033.138216569458,142.91104904634457,150,False,False
2026-01-09 20:00:00,20,4,P3,122.06729935257313,12.06729935257313,12.797169048443378,ON,110,peak,1407.6885953287715,0.0,1407.6885953287715,142.91104904634457,150,False,False
2026-01-09 21:00:00,21,4,P1,154.6421982354855,60.0,65.73327029680469,ON,110,peak,7230.659732648516,2667.982794318031,9898.642526966547,190.01974191477046,150,True,False
2026-01-09 21:00:00,21,4,P2,154.6421982354855,50.0,62.27314151809616,ON,110,peak,6850.045566990578,2667.982794318031,9518.028361308609,190.01974191477046,150,True,False
2026-01-09 21:00:00,21,4,P3,154.6421982354855,44.642198235485495,62.01333009986963,ON,110,peak,6821.466310985659,2667.982794318031,9489.44910530369,190.01974191477046,150,True,True
2026-01-09 22:00:00,22,4,P1,34.103985357845914,34.103985357845914,44.45709071739137,ON,110,peak,4890.27997891305,0.0,4890.27997891305,44.45709071739137,150,False,True
2026-01-09 22:00:00,22,4,P2,34.103985357845914,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,44.45709071739137,150,False,False
2026-01-09 22:00:00,22,4,P3,34.103985357845914,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,44.45709071739137,150,False,False
2026-01-09 23:00:00,23,4,P1,32.071243085028634,32.071243085028634,35.18028135784186,ON,75,offpeak,2638.521101838139,0.0,2638.521101838139,35.18028135784186,150,False,False
2026-01-09 23:00:00,23,4,P2,32.071243085028634,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,35.18028135784186,150,False,False
2026-01-09 23:00:00,23,4,P3,32.071243085028634,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,35.18028135784186,150,False,False
2026-01-10 00:00:00,0,5,P1,26.840296298865113,26.840296298865113,30.531262571982023,ON,75,offpeak,2289.844692898652,0.0,2289.844692898652,30.531262571982023,150,False,False
2026-01-10 00:00:00,0,5,P2,26.840296298865113,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,30.531262571982023,150,False,False
2026-01-10 00:00:00,0,5,P3,26.840296298865113,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,30.531262571982023,150,False,False
2026-01-10 01:00:00,1,5,P1,25.869471111668393,25.869471111668393,29.537524252902518,ON,75,offpeak,2215.314318967689,0.0,2215.314318967689,29.537524252902518,150,False,False
2026-01-10 01:00:00,1,5,P2,25.869471111668393,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,29.537524252902518,150,False,False
2026-01-10 01:00:00,1,5,P3,25.869471111668393,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,29.537524252902518,150,False,False
2026-01-10 02:00:00,2,5,P1,22.575803048076644,22.575803048076644,23.96688370618631,ON,75,offpeak,1797.5162779639732,0.0,1797.5162779639732,23.96688370618631,150,False,False
2026-01-10 02:00:00,2,5,P2,22.575803048076644,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,23.96688370618631,150,False,False
2026-01-10 02:00:00,2,5,P3,22.575803048076644,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,23.96688370618631,150,False,False
2026-01-10 03:00:00,3,5,P1,28.944013387995412,28.944013387995412,32.41231170650581,ON,75,offpeak,2430.923377987936,0.0,2430.923377987936,32.41231170650581,150,False,False
2026-01-10 03:00:00,3,5,P2,28.944013387995412,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,32.41231170650581,150,False,False
2026-01-10 03:00:00,3,5,P3,28.944013387995412,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,32.41231170650581,150,False,False
2026-01-10 04:00:00,4,5,P1,28.270442899509717,28.270442899509717,30.150533812962145,ON,75,offpeak,2261.2900359721607,0.0,2261.2900359721607,30.150533812962145,150,False,False
2026-01-10 04:00:00,4,5,P2,28.270442899509717,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,30.150533812962145,150,False,False
2026-01-10 04:00:00,4,5,P3,28.270442899509717,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,30.150533812962145,150,False,False
2026-01-10 05:00:00,5,5,P1,177.30870481168003,60.0,69.0001059548172,ON,75,offpeak,5175.00794661129,2511.0484290968107,7686.056375708101,187.66572643645216,150,True,False
2026-01-10 05:00:00,5,5,P2,177.30870481168003,50.0,59.75457032260249,ON,75,offpeak,4481.592774195186,2511.0484290968107,6992.641203291997,187.66572643645216,150,True,False
2026-01-10 05:00:00,5,5,P3,177.30870481168003,55.0,58.91105015903248,ON,75,offpeak,4418.328761927436,2511.0484290968107,6929.377191024247,187.66572643645216,150,True,False
2026-01-10 06:00:00,6,5,P1,150.41425829750165,60.0,63.95616197484503,ON,75,offpeak,4796.712148113377,1590.0066598504793,6386.718807963856,173.8500998977572,150,True,False
2026-01-10 06:00:00,6,5,P2,150.41425829750165,50.0,63.947243559799745,ON,75,offpeak,4796.043266984981,1590.0066598504793,6386.04992683546,173.8500998977572,150,True,False
2026-01-10 06:00:00,6,5,P3,150.41425829750165,40.41425829750165,45.94669436311241,ON,75,offpeak,3446.0020772334306,1590.0066598504793,5036.00873708391,173.8500998977572,150,True,False
2026-01-10 07:00:00,7,5,P1,152.58753893627576,60.0,65.11793195479524,ON,110,peak,7162.972515027476,1593.3628525609777,8756.335367588454,173.90044278841467,150,True,False
2026-01-10 07:00:00,7,5,P2,152.58753893627576,50.0,61.80240211757826,ON,110,peak,6798.264232933609,1593.3628525609777,8391.627085494587,173.90044278841467,150,True,False
2026-01-10 07:00:00,7,5,P3,152.58753893627576,42.58753893627576,46.98010871604117,ON,110,peak,5167.811958764529,1593.3628525609777,6761.174811325506,173.90044278841467,150,True,False
2026-01-10 08:00:00,8,5,P1,169.5150187350904,60.0,69.03233883559679,ON,110,peak,7593.557271915647,2858.8388794773214,10452.396151392968,192.8825831921598,150,True,False
2026-01-10 08:00:00,8,5,P2,169.5150187350904,50.0,61.717219559748344,ON,110,peak,6788.894151572318,2858.8388794773214,9647.73303104964,192.8825831921598,150,True,False
2026-01-10 08:00:00,8,5,P3,169.5150187350904,55.0,62.13302479681468,ON,110,peak,6834.632727649615,2858.8388794773214,9693.471607126936,192.8825831921598,150,True,False
2026-01-10 09:00:00,9,5,P1,55.8586359043005,55.8586359043005,58.56024533074882,ON,110,peak,6441.62698638237,0.0,6441.62698638237,58.56024533074882,150,False,False
2026-01-10 09:00:00,9,5,P2,55.8586359043005,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,58.56024533074882,150,False,False
2026-01-10 09:00:00,9,5,P3,55.8586359043005,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,58.56024533074882,150,False,False
2026-01-10 10:00:00,10,5,P1,61.58151712187934,60.0,67.87639717005966,ON,110,peak,7466.403688706563,0.0,7466.403688706563,69.86774380971733,150,False,False
2026-01-10 10:00:00,10,5,P2,61.58151712187934,1.5815171218793367,1.9913466396576671,ON,110,peak,219.0481303623434,0.0,219.0481303623434,69.86774380971733,150,False,False
2026-01-10 10:00:00,10,5,P3,61.58151712187934,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,69.86774380971733,150,False,False
2026-01-10 11:00:00,11,5,P1,40.98913298229189,40.98913298229189,42.912842077713776,ON,110,peak,4720.412628548515,0.0,4720.412628548515,42.912842077713776,150,False,False
2026-01-10 11:00:00,11,5,P2,40.98913298229189,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,42.912842077713776,150,False,False
2026-01-10 11:00:00,11,5,P3,40.98913298229189,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,42.912842077713776,150,False,False
2026-01-10 12:00:00,12,5,P1,37.92597726272818,37.92597726272818,40.85354592337116,ON,110,peak,4493.890051570827,0.0,4493.890051570827,40.85354592337116,150,False,False
2026-01-10 12:00:00,12,5,P2,37.92597726272818,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,40.85354592337116,150,False,False
2026-01-10 12:00:00,12,5,P3,37.92597726272818,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,40.85354592337116,150,False,False
2026-01-10 13:00:00,13,5,P1,31.076536860520882,31.076536860520882,33.30825541345388,ON,110,peak,3663.9080954799265,0.0,3663.9080954799265,33.30825541345388,150,False,False
2026-01-10 13:00:00,13,5,P2,31.076536860520882,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,33.30825541345388,150,False,False
2026-01-10 13:00:00,13,5,P3,31.076536860520882,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,33.30825541345388,150,False,False
2026-01-10 14:00:00,14,5,P1,37.59848355310411,37.59848355310411,39.88322458389165,ON,110,peak,4387.154704228082,0.0,4387.154704228082,39.88322458389165,150,False,False
2026-01-10 14:00:00,14,5,P2,37.59848355310411,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,39.88322458389165,150,False,False
2026-01-10 14:00:00,14,5,P3,37.59848355310411,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,39.88322458389165,150,False,False
2026-01-10 15:00:00,15,5,P1,41.555287414863635,41.555287414863635,43.51229784276801,ON,110,peak,4786.3527627044805,0.0,4786.3527627044805,43.51229784276801,150,False,False
2026-01-10 15:00:00,15,5,P2,41.555287414863635,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,43.51229784276801,150,False,False
2026-01-10 15:00:00,15,5,P3,41.555287414863635,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,43.51229784276801,150,False,False
2026-01-10 16:00:00,16,5,P1,71.14710192633142,60.0,66.69941448556045,ON,110,peak,7336.93559341165,0.0,7336.93559341165,81.61621890004774,150,False,False
2026-01-10 16:00:00,16,5,P2,71.14710192633142,11.147101926331416,14.91680441448729,ON,110,peak,1640.848485593602,0.0,1640.848485593602,81.61621890004774,150,False,True
2026-01-10 16:00:00,16,5,P3,71.14710192633142,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,81.61621890004774,150,False,False
2026-01-10 17:00:00,17,5,P1,78.86728203400973,60.0,66.1470108648551,ON,110,peak,7276.171195134061,0.0,7276.171195134061,89.6786526051834,150,False,False
2026-01-10 17:00:00,17,5,P2,78.86728203400973,18.867282034009733,23.531641740328293,ON,110,peak,2588.4805914361123,0.0,2588.4805914361123,89.6786526051834,150,False,False
2026-01-10 17:00:00,17,5,P3,78.86728203400973,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,89.6786526051834,150,False,False
2026-01-10 18:00:00,18,5,P1,148.24016384624264,60.0,63.30364567501925,ON,110,peak,6963.401024252117,1280.6417305338186,8244.042754785936,169.20962595800728,150,True,False
2026-01-10 18:00:00,18,5,P2,148.24016384624264,50.0,62.755329540059165,ON,110,peak,6903.086249406508,1280.6417305338186,8183.727979940326,169.20962595800728,150,True,False
2026-01-10 18:00:00,18,5,P3,148.24016384624264,38.24016384624264,43.150650742928846,ON,110,peak,4746.5715817221735,1280.6417305338186,6027.213312255992,169.20962595800728,150,True,False
2026-01-10 19:00:00,19,5,P1,83.34998276324676,60.0,68.02912145376816,ON,110,peak,7483.203359914497,0.0,7483.203359914497,97.78240090941664,150,False,False
2026-01-10 19:00:00,19,5,P2,83.34998276324676,23.349982763246757,29.753279455648478,ON,110,peak,3272.8607401213326,0.0,3272.8607401213326,97.78240090941664,150,False,False
2026-01-10 19:00:00,19,5,P3,83.34998276324676,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,97.78240090941664,150,False,False
2026-01-10 20:00:00,20,5,P1,135.89823693326707,60.0,67.91638707932623,ON,110,peak,7470.802578725885,748.4948107531578,8219.297389479043,161.22742216129737,150,True,False
2026-01-10 20:00:00,20,5,P2,135.89823693326707,50.0,63.30675710239144,ON,110,peak,6963.743281263058,748.4948107531578,7712.238092016216,161.22742216129737,150,True,False
2026-01-10 20:00:00,20,5,P3,135.89823693326707,25.89823693326707,30.00427797957972,ON,110,peak,3300.4705777537692,748.4948107531578,4048.965388506927,161.22742216129737,150,True,False
2026-01-10 21:00:00,21,5,P1,94.94746506755321,60.0,68.18944635013827,ON,110,peak,7500.839098515209,0.0,7500.839098515209,108.88020507455235,150,False,False
2026-01-10 21:00:00,21,5,P2,94.94746506755321,34.94746506755321,40.69075872441409,ON,110,peak,4475.98345968555,0.0,4475.98345968555,108.88020507455235,150,False,False
2026-01-10 21:00:00,21,5,P3,94.94746506755321,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,108.88020507455235,150,False,False
2026-01-10 22:00:00,22,5,P1,26.67529879381375,26.67529879381375,30.363576451258236,ON,110,peak,3339.993409638406,0.0,3339.993409638406,30.363576451258236,150,False,False
2026-01-10 22:00:00,22,5,P2,26.67529879381375,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,30.363576451258236,150,False,False
2026-01-10 22:00:00,22,5,P3,26.67529879381375,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,30.363576451258236,150,False,False
2026-01-10 23:00:00,23,5,P1,25.207892945154608,25.207892945154608,27.620315546563575,ON,75,offpeak,2071.523665992268,0.0,2071.523665992268,27.620315546563575,150,False,False
2026-01-10 23:00:00,23,5,P2,25.207892945154608,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,27.620315546563575,150,False,False
2026-01-10 23:00:00,23,5,P3,25.207892945154608,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,27.620315546563575,150,False,False
2026-01-11 00:00:00,0,6,P1,20.07822070258728,20.07822070258728,22.635974081936265,ON,75,offpeak,1697.6980561452199,0.0,1697.6980561452199,22.635974081936265,150,False,False
2026-01-11 00:00:00,0,6,P2,20.07822070258728,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,22.635974081936265,150,False,False
2026-01-11 00:00:00,0,6,P3,20.07822070258728,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,22.635974081936265,150,False,False
2026-01-11 01:00:00,1,6,P1,15.600845065540911,15.600845065540911,16.45866294053577,ON,75,offpeak,1234.399720540183,0.0,1234.399720540183,16.45866294053577,150,False,False
2026-01-11 01:00:00,1,6,P2,15.600845065540911,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,16.45866294053577,150,False,False
2026-01-11 01:00:00,1,6,P3,15.600845065540911,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,16.45866294053577,150,False,False
2026-01-11 02:00:00,2,6,P1,20.032899611760367,20.032899611760367,21.820797635728475,ON,75,offpeak,1636.5598226796355,0.0,1636.5598226796355,21.820797635728475,150,False,False
2026-01-11 02:00:00,2,6,P2,20.032899611760367,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,21.820797635728475,150,False,False
2026-01-11 02:00:00,2,6,P3,20.032899611760367,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,21.820797635728475,150,False,False
2026-01-11 03:00:00,3,6,P1,19.986390738981235,19.986390738981235,22.703964112000204,ON,75,offpeak,1702.7973084000153,0.0,1702.7973084000153,22.703964112000204,150,False,False
2026-01-11 03:00:00,3,6,P2,19.986390738981235,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,22.703964112000204,150,False,False
2026-01-11 03:00:00,3,6,P3,19.986390738981235,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,22.703964112000204,150,False,False
2026-01-11 04:00:00,4,6,P1,21.39729800660438,21.39729800660438,24.70975313443865,ON,75,offpeak,1853.2314850828986,0.0,1853.2314850828986,24.70975313443865,150,False,False
2026-01-11 04:00:00,4,6,P2,21.39729800660438,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,24.70975313443865,150,False,False
2026-01-11 04:00:00,4,6,P3,21.39729800660438,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,24.70975313443865,150,False,False
2026-01-11 05:00:00,5,6,P1,113.04072013952302,60.0,69.09993922139674,ON,75,offpeak,5182.495441604756,0.0,5182.495441604756,135.6655713700376,150,False,False
2026-01-11 05:00:00,5,6,P2,113.04072013952302,50.0,63.335181797090364,ON,75,offpeak,4750.138634781777,0.0,4750.138634781777,135.6655713700376,150,False,False
2026-01-11 05:00:00,5,6,P3,113.04072013952302,3.0407201395230175,3.2304503515505134,ON,75,offpeak,242.2837763662885,0.0,242.2837763662885,135.6655713700376,150,False,False
2026-01-11 06:00:00,6,6,P1,82.95966108502596,60.0,66.8892432823269,ON,75,offpeak,5016.693246174517,0.0,5016.693246174517,94.07696670199951,150,False,False
2026-01-11 06:00:00,6,6,P2,82.95966108502596,22.959661085025957,27.187723419672608,ON,75,offpeak,2039.0792564754456,0.0,2039.0792564754456,94.07696670199951,150,False,False
2026-01-11 06:00:00,6,6,P3,82.95966108502596,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,94.07696670199951,150,False,False
2026-01-11 07:00:00,7,6,P1,118.62425608852122,60.0,63.85489357640279,ON,110,peak,7024.038293404306,0.0,7024.038293404306,131.823924429981,150,False,False
2026-01-11 07:00:00,7,6,P2,118.62425608852122,50.0,58.30194208176739,ON,110,peak,6413.213628994413,0.0,6413.213628994413,131.823924429981,150,False,False
2026-01-11 07:00:00,7,6,P3,118.62425608852122,8.624256088521221,9.667088771810807,ON,110,peak,1063.3797648991888,0.0,1063.3797648991888,131.823924429981,150,False,False
2026-01-11 08:00:00,8,6,P1,105.58176172814241,60.0,64.42035770360889,ON,110,peak,7086.239347396978,0.0,7086.239347396978,119.38777227810029,150,False,False
2026-01-11 08:00:00,8,6,P2,105.58176172814241,45.58176172814241,54.9674145744914,ON,110,peak,6046.415603194054,0.0,6046.415603194054,119.38777227810029,150,False,False
2026-01-11 08:00:00,8,6,P3,105.58176172814241,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,119.38777227810029,150,False,False
2026-01-11 09:00:00,9,6,P1,46.23215347579782,46.23215347579782,52.49398190493791,ON,110,peak,5774.33800954317,0.0,5774.33800954317,52.49398190493791,150,False,False
2026-01-11 09:00:00,9,6,P2,46.23215347579782,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,52.49398190493791,150,False,False
2026-01-11 09:00:00,9,6,P3,46.23215347579782,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,52.49398190493791,150,False,False
2026-01-11 10:00:00,10,6,P1,43.875317765969385,43.875317765969385,47.937712835267774,ON,110,peak,5273.148411879455,0.0,5273.148411879455,47.937712835267774,150,False,False
2026-01-11 10:00:00,10,6,P2,43.875317765969385,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,47.937712835267774,150,False,False
2026-01-11 10:00:00,10,6,P3,43.875317765969385,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,47.937712835267774,150,False,False
2026-01-11 11:00:00,11,6,P1,31.817232921194776,31.817232921194776,35.753440953106,ON,110,peak,3932.8785048416603,0.0,3932.8785048416603,35.753440953106,150,False,False
2026-01-11 11:00:00,11,6,P2,31.817232921194776,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,35.753440953106,150,False,False
2026-01-11 11:00:00,11,6,P3,31.817232921194776,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,35.753440953106,150,False,False
2026-01-11 12:00:00,12,6,P1,29.737292592542207,29.737292592542207,32.26640197795207,ON,110,peak,3549.3042175747278,0.0,3549.3042175747278,32.26640197795207,150,False,False
2026-01-11 12:00:00,12,6,P2,29.737292592542207,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,32.26640197795207,150,False,False
2026-01-11 12:00:00,12,6,P3,29.737292592542207,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,32.26640197795207,150,False,False
2026-01-11 13:00:00,13,6,P1,32.31173981704479,32.31173981704479,36.548902008466065,ON,110,peak,4020.3792209312674,0.0,4020.3792209312674,36.548902008466065,150,False,False
2026-01-11 13:00:00,13,6,P2,32.31173981704479,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,36.548902008466065,150,False,False
2026-01-11 13:00:00,13,6,P3,32.31173981704479,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,36.548902008466065,150,False,False
2026-01-11 14:00:00,14,6,P1,32.84414321384616,32.84414321384616,35.4907353505254,ON,110,peak,3903.9808885577936,0.0,3903.9808885577936,35.4907353505254,150,False,False
2026-01-11 14:00:00,14,6,P2,32.84414321384616,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,35.4907353505254,150,False,False
2026-01-11 14:00:00,14,6,P3,32.84414321384616,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,35.4907353505254,150,False,False
2026-01-11 15:00:00,15,6,P1,27.83615529773174,27.83615529773174,29.200499749907785,ON,110,peak,3212.0549724898565,0.0,3212.0549724898565,29.200499749907785,150,False,False
2026-01-11 15:00:00,15,6,P2,27.83615529773174,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,29.200499749907785,150,False,False
2026-01-11 15:00:00,15,6,P3,27.83615529773174,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,29.200499749907785,150,False,False
2026-01-11 16:00:00,16,6,P1,51.09199552939403,51.09199552939403,58.70696902678144,ON,110,peak,6457.766592945958,0.0,6457.766592945958,58.70696902678144,150,False,False
2026-01-11 16:00:00,16,6,P2,51.09199552939403,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,58.70696902678144,150,False,False
2026-01-11 16:00:00,16,6,P3,51.09199552939403,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,58.70696902678144,150,False,False
2026-01-11 17:00:00,17,6,P1,56.66246939388601,56.66246939388601,59.79674846291655,ON,110,peak,6577.64233092082,0.0,6577.64233092082,59.79674846291655,150,False,False
2026-01-11 17:00:00,17,6,P2,56.66246939388601,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,59.79674846291655,150,False,False
2026-01-11 17:00:00,17,6,P3,56.66246939388601,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,59.79674846291655,150,False,False
2026-01-11 18:00:00,18,6,P1,88.3050520890349,60.0,63.40257286442607,ON,110,peak,6974.283015086868,0.0,6974.283015086868,99.53593986817788,150,False,False
2026-01-11 18:00:00,18,6,P2,88.3050520890349,28.305052089034902,36.13336700375181,ON,110,peak,3974.670370412699,0.0,3974.670370412699,99.53593986817788,150,False,False
2026-01-11 18:00:00,18,6,P3,88.3050520890349,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,99.53593986817788,150,False,False
2026-01-11 19:00:00,19,6,P1,90.44135805194858,60.0,76.20806643343106,ON,110,peak,8382.887307677416,0.0,8382.887307677416,115.31728674627817,150,False,True
2026-01-11 19:00:00,19,6,P2,90.44135805194858,30.441358051948583,39.109220312847114,ON,110,peak,4302.014234413183,0.0,4302.014234413183,115.31728674627817,150,False,False
2026-01-11 19:00:00,19,6,P3,90.44135805194858,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,115.31728674627817,150,False,False
2026-01-11 20:00:00,20,6,P1,101.55388088104775,60.0,66.93456757589739,ON,110,peak,7362.802433348713,0.0,7362.802433348713,115.78019295461938,150,False,False
2026-01-11 20:00:00,20,6,P2,101.55388088104775,41.553880881047746,48.84562537872199,ON,110,peak,5373.018791659419,0.0,5373.018791659419,115.78019295461938,150,False,False
2026-01-11 20:00:00,20,6,P3,101.55388088104775,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,115.78019295461938,150,False,False
